Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.5571, 'grad_norm': 19.805927089036192, 'learning_rate': 4.9522469531710615e-05, 'epoch': 0.91}
{'loss': 0.6125, 'grad_norm': 15.75912956809795, 'learning_rate': 4.95053195665156e-05, 'epoch': 0.92}
{'loss': 0.5672, 'grad_norm': 15.563017418580552, 'learning_rate': 4.948787012505619e-05, 'epoch': 0.93}
{'loss': 0.5357, 'grad_norm': 14.399133840929943, 'learning_rate': 4.9470121420579685e-05, 'epoch': 0.94}
{'loss': 0.5932, 'grad_norm': 17.829200221024095, 'learning_rate': 4.9452073669990654e-05, 'epoch': 0.95}
{'loss': 0.6368, 'grad_norm': 14.385652535324038, 'learning_rate': 4.943372709384827e-05, 'epoch': 0.96}
{'loss': 0.5812, 'grad_norm': 13.554167336294283, 'learning_rate': 4.941508191636361e-05, 'epoch': 0.97}
{'loss': 0.535, 'grad_norm': 12.993974939128211, 'learning_rate': 4.939613836539692e-05, 'epoch': 0.98}
{'loss': 0.6175, 'grad_norm': 13.70249481893642, 'learning_rate': 4.937689667245481e-05, 'epoch': 0.99}
{'loss': 0.6088, 'grad_norm': 14.567596488823442, 'learning_rate': 4.935735707268748e-05, 'epoch': 1.0}
{'loss': 0.414, 'grad_norm': 14.978746940166369, 'learning_rate': 4.933751980488579e-05, 'epoch': 1.01}
{'loss': 0.4766, 'grad_norm': 18.442958380907427, 'learning_rate': 4.9317385111478354e-05, 'epoch': 1.03}
{'loss': 0.6285, 'grad_norm': 22.863976122663566, 'learning_rate': 4.9296953238528595e-05, 'epoch': 1.04}
{'loss': 0.655, 'grad_norm': 18.599307116423745, 'learning_rate': 4.9276224435731725e-05, 'epoch': 1.05}
{'loss': 0.5799, 'grad_norm': 19.263586097364417, 'learning_rate': 4.9255198956411704e-05, 'epoch': 1.06}
{'loss': 0.6087, 'grad_norm': 14.110978284688706, 'learning_rate': 4.923387705751812e-05, 'epoch': 1.07}
{'loss': 0.5661, 'grad_norm': 15.121529568830415, 'learning_rate': 4.921225899962308e-05, 'epoch': 1.08}
{'loss': 0.5526, 'grad_norm': 15.620136395678799, 'learning_rate': 4.919034504691801e-05, 'epoch': 1.09}
{'loss': 0.7275, 'grad_norm': 19.176825346534578, 'learning_rate': 4.916813546721041e-05, 'epoch': 1.1}
{'loss': 0.5478, 'grad_norm': 14.219531336060097, 'learning_rate': 4.9145630531920626e-05, 'epoch': 1.11}
{'loss': 0.5715, 'grad_norm': 17.26786887791677, 'learning_rate': 4.9122830516078485e-05, 'epoch': 1.12}
{'loss': 0.4444, 'grad_norm': 13.275241858757916, 'learning_rate': 4.909973569831996e-05, 'epoch': 1.13}
{'loss': 0.5853, 'grad_norm': 19.32610439203475, 'learning_rate': 4.907634636088376e-05, 'epoch': 1.14}
{'loss': 0.5115, 'grad_norm': 13.62946915050987, 'learning_rate': 4.905266278960788e-05, 'epoch': 1.15}
{'loss': 0.6344, 'grad_norm': 17.908219671008837, 'learning_rate': 4.902868527392611e-05, 'epoch': 1.17}
{'loss': 0.555, 'grad_norm': 18.709410695010533, 'learning_rate': 4.900441410686449e-05, 'epoch': 1.18}
{'loss': 0.5387, 'grad_norm': 19.950607111928708, 'learning_rate': 4.897984958503774e-05, 'epoch': 1.19}
{'loss': 0.601, 'grad_norm': 16.680281929098147, 'learning_rate': 4.895499200864562e-05, 'epoch': 1.2}
