Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.5035, 'grad_norm': 1.5906989929755373, 'learning_rate': 9.999747744022867e-06, 'epoch': 0.52}
{'loss': 0.4278, 'grad_norm': 1.3175173451421405, 'learning_rate': 9.999432430017084e-06, 'epoch': 0.53}
{'loss': 0.4015, 'grad_norm': 1.293408897861595, 'learning_rate': 9.998991001544694e-06, 'epoch': 0.53}
{'loss': 0.4653, 'grad_norm': 1.4150545698499475, 'learning_rate': 9.998423469741063e-06, 'epoch': 0.54}
{'loss': 0.4136, 'grad_norm': 1.2385900285354228, 'learning_rate': 9.99772984892261e-06, 'epoch': 0.55}
{'loss': 0.4229, 'grad_norm': 1.6391717723693766, 'learning_rate': 9.996910156586446e-06, 'epoch': 0.55}
{'loss': 0.4429, 'grad_norm': 1.1047772329545313, 'learning_rate': 9.99596441340993e-06, 'epoch': 0.56}
{'loss': 0.4267, 'grad_norm': 1.665194213588769, 'learning_rate': 9.994892643250147e-06, 'epoch': 0.57}
{'loss': 0.4274, 'grad_norm': 1.327964039239969, 'learning_rate': 9.993694873143315e-06, 'epoch': 0.58}
{'loss': 0.4151, 'grad_norm': 1.5383556754039291, 'learning_rate': 9.992371133304087e-06, 'epoch': 0.58}
{'loss': 0.435, 'grad_norm': 1.3426502739161337, 'learning_rate': 9.990921457124807e-06, 'epoch': 0.59}
{'loss': 0.4351, 'grad_norm': 1.4471217140992128, 'learning_rate': 9.989345881174647e-06, 'epoch': 0.6}
{'loss': 0.4212, 'grad_norm': 1.404419343638686, 'learning_rate': 9.98764444519871e-06, 'epoch': 0.6}
{'loss': 0.4208, 'grad_norm': 1.2483081978312147, 'learning_rate': 9.985817192117001e-06, 'epoch': 0.61}
{'loss': 0.4335, 'grad_norm': 1.4340337075940788, 'learning_rate': 9.983864168023365e-06, 'epoch': 0.62}
{'loss': 0.4463, 'grad_norm': 1.128231986934459, 'learning_rate': 9.981785422184312e-06, 'epoch': 0.63}
{'loss': 0.4616, 'grad_norm': 1.846464648003257, 'learning_rate': 9.979581007037776e-06, 'epoch': 0.63}
{'loss': 0.4376, 'grad_norm': 1.5110848690026002, 'learning_rate': 9.977250978191801e-06, 'epoch': 0.64}
{'loss': 0.439, 'grad_norm': 1.710086764225713, 'learning_rate': 9.974795394423127e-06, 'epoch': 0.65}
{'loss': 0.4525, 'grad_norm': 1.8022665421008635, 'learning_rate': 9.972214317675713e-06, 'epoch': 0.65}
{'loss': 0.4258, 'grad_norm': 1.5834671017018362, 'learning_rate': 9.969507813059173e-06, 'epoch': 0.66}
{'loss': 0.4199, 'grad_norm': 1.2394221728147348, 'learning_rate': 9.966675948847135e-06, 'epoch': 0.67}
{'loss': 0.4129, 'grad_norm': 1.298256349391142, 'learning_rate': 9.963718796475516e-06, 'epoch': 0.68}
{'loss': 0.4284, 'grad_norm': 1.5626763820123342, 'learning_rate': 9.960636430540722e-06, 'epoch': 0.68}
{'loss': 0.4451, 'grad_norm': 1.2264078066468977, 'learning_rate': 9.957428928797768e-06, 'epoch': 0.69}
{'loss': 0.4097, 'grad_norm': 1.44793737449418, 'learning_rate': 9.95409637215831e-06, 'epoch': 0.7}
{'loss': 0.4574, 'grad_norm': 1.2915221424009333, 'learning_rate': 9.950638844688616e-06, 'epoch': 0.71}
{'loss': 0.4574, 'grad_norm': 1.5117387536475828, 'learning_rate': 9.94705643360743e-06, 'epoch': 0.71}
