Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.2381, 'grad_norm': 9.561492123354611, 'learning_rate': 4.865232075158121e-05, 'epoch': 0.66}
{'loss': 0.2731, 'grad_norm': 14.157393831204233, 'learning_rate': 4.861471428407195e-05, 'epoch': 0.67}
{'loss': 0.2986, 'grad_norm': 9.138666270705444, 'learning_rate': 4.857660525710927e-05, 'epoch': 0.68}
{'loss': 0.1899, 'grad_norm': 14.602377316537304, 'learning_rate': 4.853799448171508e-05, 'epoch': 0.68}
{'loss': 0.3645, 'grad_norm': 17.798010220282585, 'learning_rate': 4.849888277958938e-05, 'epoch': 0.69}
{'loss': 0.2703, 'grad_norm': 10.80697204772678, 'learning_rate': 4.8459270983092686e-05, 'epoch': 0.7}
{'loss': 0.3116, 'grad_norm': 10.494791409648645, 'learning_rate': 4.841915993522832e-05, 'epoch': 0.7}
{'loss': 0.4971, 'grad_norm': 19.57355862562416, 'learning_rate': 4.837855048962448e-05, 'epoch': 0.71}
{'loss': 0.2822, 'grad_norm': 12.518355825756055, 'learning_rate': 4.833744351051611e-05, 'epoch': 0.72}
{'loss': 0.255, 'grad_norm': 23.467118130939067, 'learning_rate': 4.829583987272645e-05, 'epoch': 0.73}
{'loss': 0.3702, 'grad_norm': 30.649440304503205, 'learning_rate': 4.825374046164844e-05, 'epoch': 0.73}
{'loss': 0.2348, 'grad_norm': 14.899196100362957, 'learning_rate': 4.8211146173225884e-05, 'epoch': 0.74}
{'loss': 0.1684, 'grad_norm': 14.24855646533279, 'learning_rate': 4.8168057913934394e-05, 'epoch': 0.75}
{'loss': 0.3143, 'grad_norm': 13.350718482679648, 'learning_rate': 4.812447660076207e-05, 'epoch': 0.75}
{'loss': 0.2348, 'grad_norm': 12.43775417532918, 'learning_rate': 4.808040316118999e-05, 'epoch': 0.76}
{'loss': 0.2793, 'grad_norm': 17.262722220641823, 'learning_rate': 4.803583853317251e-05, 'epoch': 0.77}
{'loss': 0.2419, 'grad_norm': 12.092401356101664, 'learning_rate': 4.7990783665117234e-05, 'epoch': 0.78}
{'loss': 0.2937, 'grad_norm': 23.03297580384232, 'learning_rate': 4.79452395158649e-05, 'epoch': 0.78}
